0015400834735;http://world-en.openfoodfacts.org/product/0015400834735/select-quality-monterey-jack-cheese-with-jalapeno-peppers-pepper-jack;org-database-usda;1587665485;2020-04-23T18:11:25Z;1587665485;2020-04-23T18:11:25Z;Select quality monterey jack cheese with jalapeno peppers, pepper jack;;;;;;;Dairies, Fermented foods, Fermented milk products, Cheeses;en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses;Dairies,Fermented foods,Fermented milk products,Cheeses;;;;;;;;;;;;;;;United States;en:united-states;United States;Pasteurized milk, jalapeno peppers, cheese culture, salt, enzymes.;;;;;;1 ONZ (28 g);28;;0;;;;0;;;0;;;16;d;3;Milk and dairy products;Cheese;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:cheeses;Cheeses;;;;;;;;1494;1494;;28.57;17.86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.089;3.57;0;;;;;;;;;0;;;25;;;;1.6975;0.679;;0.0003213;;;;;0;;;;;;;;;;;;;;0.714;;0;;;;;;;;;;;;;;;;;;;;;16;;;;;;;;
0015400834742;http://world-en.openfoodfacts.org/product/0015400834742/colby-jack-cheese-colby-jack;org-database-usda;1587664934;2020-04-23T18:02:14Z;1587664935;2020-04-23T18:02:15Z;Colby jack cheese, colby jack;;;;;;;Dairies, Fermented foods, Fermented milk products, Cheeses;en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses;Dairies,Fermented foods,Fermented milk products,Cheeses;;;;;;;;;;;;;;;United States;en:united-states;United States;Pasteurized milk, cheese culture, salt, enzymes, annatto vegetable color (in colby cheese).;;;;;;1 ONZ (28 g);28;;0;;;;0;;;0;;;15;d;3;Milk and dairy products;Cheese;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:cheeses;Cheeses;;;;;;;;1644;1644;;32.14;17.86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.107;3.57;0;;;;;;;;;0;;;25;;;;1.5175;0.607;;0.0003213;;;;;0;;;;;;;;;;;;;;0.714;;0;;;;;;;;;;;;;;;;;;;;;15;;;;;;;;
0015400834889;http://world-en.openfoodfacts.org/product/0015400834889/salted-sweet-cream-butter;org-database-usda;1587670088;2020-04-23T19:28:08Z;1587670088;2020-04-23T19:28:08Z;Salted sweet cream butter;;;;;;;Fats;en:fats;Fats;;;;;;;;;;;;;;;United States;en:united-states;United States;Pasteurized cream, salt.;;;;;;1 Tbsp (14 g);14;;0;;;;0;;;0;;;;;2;Fat and sauces;Fats;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:fats;Fats;;;;;;;;2987;2987;;78.57;50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.214;0;;;;;;;;;;;;;0;;;;1.6075;0.643;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0015400835046;http://world-en.openfoodfacts.org/product/0015400835046/100-pineapple-juice-from-concentrate-with-added-ingredients;org-database-usda;1587667598;2020-04-23T18:46:38Z;1587667598;2020-04-23T18:46:38Z;100% pineapple juice from concentrate with added ingredients;;;;;;;Plant-based foods and beverages, Beverages, Plant-based beverages;en:plant-based-foods-and-beverages,en:beverages,en:plant-based-beverages;Plant-based foods and beverages,Beverages,Plant-based beverages;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, pineapple juice concentrate, ascorbic acid (vitamin c).;;;;;;8 OZA (240 ml);240;;0;;;;0;;;0;;;17;e;1;Beverages;Unsweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:plant-based-beverages;Plant-based beverages;;;;;;;;226;226;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;13.75;13.33;;;;;;;;;0;;;0;;;;0.0375;0.015;;0;;;;;0.0325;;;;;;;;;;;;0.108;;0.008;;0.00015;;;;;;;;;;;;;;;;;;;;;17;;;;;;;;
0015400835312;http://world-en.openfoodfacts.org/product/0015400835312/100-orange-juice-from-concentrate;org-database-usda;1587667613;2020-04-23T18:46:53Z;1587667614;2020-04-23T18:46:54Z;100% orange juice from concentrate;;;;;;;Plant-based foods and beverages, Beverages, Plant-based beverages;en:plant-based-foods-and-beverages,en:beverages,en:plant-based-beverages;Plant-based foods and beverages,Beverages,Plant-based beverages;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, orange juice concentrate.;;;;;;8 OZA (240 ml);240;;0;;;;0;;;0;;;;;1;Beverages;Unsweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:plant-based-beverages;Plant-based beverages;;;;;;;;209;209;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.08;11.67;;;;;;;;;;;;0;;;;0.0375;0.015;;;;;;;0.0325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0015400835329;http://world-en.openfoodfacts.org/product/0015400835329/fancy-select-quality-shredded-low-moisture-part-skim-mozzarella-cheese-mozzarella;org-database-usda;1587665385;2020-04-23T18:09:45Z;1587665386;2020-04-23T18:09:46Z;Fancy select quality shredded low-moisture part-skim mozzarella cheese, mozzarella;;;;;;;Dairies, Fermented foods, Fermented milk products, Cheeses;en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses;Dairies,Fermented foods,Fermented milk products,Cheeses;;;;;;;;;;;;;;;United States;en:united-states;United States;Low-moisture part-skim mozzarella cheese (pasteurized part-skim milk, cheese culture, salt, enzymes), potato starch and powdered cellulose added to prevent caking, natamycin (a natural mold inhibitor).;;;;;;1/3 cup (28 g);28;;1;;en:e235;E235 - Natamycin;0;;;0;;;15;d;3;Milk and dairy products;Cheese;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:cheeses;Cheeses;;;;;;;;1197;1197;;21.43;12.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.054;3.57;0;;;;;;;;;0;;;25;;;;1.785;0.714;;0.0002142;;;;;0;;;;;;;;;;;;;;0.714;;0;;;;;;;;;;;;;;;;;;;;;15;;;;;;;;
0015400835336;http://world-en.openfoodfacts.org/product/0015400835336/select-quality-fancy-shredded-cheddar-cheese;org-database-usda;1587664827;2020-04-23T18:00:27Z;1587664827;2020-04-23T18:00:27Z;Select quality fancy shredded cheddar cheese;;;;;;;Dairies, Fermented foods, Fermented milk products, Cheeses;en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses;Dairies,Fermented foods,Fermented milk products,Cheeses;;;;;;;;;;;;;;;United States;en:united-states;United States;Cheddar cheese (pasteurized milk, cheese culture, salt, enzymes, annatto [vegetable color]), potato starch and powdered cellulose added to prevent caking, natamycin (a natural mold inhibitor).;;;;;;1/3 cup (28 g);28;;2;;en:e160b,en:e235;E160b - Annatto,E235 - Natamycin;0;;;0;;;16;d;4;Milk and dairy products;Cheese;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHUR FINE;en:cheeses;Cheeses;;;;;;;;1644;1644;;32.14;17.86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.089;3.57;0;;;;;;;;;0;;;25;;;;1.6075;0.643;;0.0003213;;;;;0;;;;;;;;;;;;;;0.714;;0;;;;;;;;;;;;;;;;;;;;;16;;;;;;;;
0015400835367;http://world-en.openfoodfacts.org/product/0015400835367/mild-cheddar-shredded-cheese-mild-cheddar;org-database-usda;1587670595;2020-04-23T19:36:35Z;1587670595;2020-04-23T19:36:35Z;Mild cheddar shredded cheese, mild cheddar;;;;;;;Dairies, Fermented foods, Fermented milk products, Cheeses;en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses;Dairies,Fermented foods,Fermented milk products,Cheeses;;;;;;;;;;;;;;;United States;en:united-states;United States;Cheddar cheese (pasteurized milk, cheese culture, salt, enzymes, annatto [vegetable color]), potato starch and powdered cellulose added to prevent caking, natamycin (a natural mold inhibitor).;;;;;;1/4 cup (28 g);28;;2;;en:e160b,en:e235;E160b - Annatto,E235 - Natamycin;0;;;0;;;16;d;4;Milk and dairy products;Cheese;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:cheeses;Cheeses;;;;;;;;1644;1644;;32.14;17.86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.089;3.57;0;;;;;;;;;0;;;25;;;;1.6075;0.643;;0.0003213;;;;;0;;;;;;;;;;;;;;0.714;;0;;;;;;;;;;;;;;;;;;;;;16;;;;;;;;
0015400835374;http://world-en.openfoodfacts.org/product/0015400835374/shredded-cheddar-monterey-jack-cheese-cheddar-jack;org-database-usda;1587665658;2020-04-23T18:14:18Z;1587665658;2020-04-23T18:14:18Z;Shredded cheddar & monterey jack cheese, cheddar jack;;;;;;;Dairies, Fermented foods, Fermented milk products, Cheeses;en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses;Dairies,Fermented foods,Fermented milk products,Cheeses;;;;;;;;;;;;;;;United States;en:united-states;United States;Mild cheddar cheese (pasteurized milk, cheese culture, salt, enzymes, annatto [vegetable color]), monterey jack cheese (pasteurized milk, cheese culture, salt, enzymes), potato starch and powdered cellulose added to prevent caking, natamycin (a natural mold inhibitor).;;;;;;1/4 cup (28 g);28;;2;;en:e160b,en:e235;E160b - Annatto,E235 - Natamycin;0;;;0;;;15;d;4;Milk and dairy products;Cheese;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:cheeses;Cheeses;;;;;;;;1644;1644;;32.14;17.86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.089;3.57;0;;;;;;;;;0;;;25;;;;1.5175;0.607;;0.0003213;;;;;0;;;;;;;;;;;;;;0.714;;0;;;;;;;;;;;;;;;;;;;;;15;;;;;;;;
0015400835756;http://world-en.openfoodfacts.org/product/0015400835756/100-apple-juice-from-concentrate-with-added-ingredient;org-database-usda;1587668195;2020-04-23T18:56:35Z;1587668195;2020-04-23T18:56:35Z;100% apple juice from concentrate with added ingredient;;;;;;;Plant-based foods and beverages, Beverages, Plant-based beverages;en:plant-based-foods-and-beverages,en:beverages,en:plant-based-beverages;Plant-based foods and beverages,Beverages,Plant-based beverages;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, apple juice concentrate, ascorbic acid (vitamin c).;;;;;;8 OZA (240 ml);240;;0;;;;0;;;0;;;;;1;Beverages;Unsweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:plant-based-beverages;Plant-based beverages;;;;;;;;192;192;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11.67;11.67;;;;;;;;;;;;0;;;;0.0375;0.015;;;;;;;0.0325;;;;;;;;;;;;0.108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0015400835794;http://world-en.openfoodfacts.org/product/0015400835794/cranberry-juice-cocktail-from-concentrate;org-database-usda;1587667612;2020-04-23T18:46:52Z;1587667612;2020-04-23T18:46:52Z;Cranberry juice cocktail from concentrate;;;;;;;Plant-based foods and beverages, Beverages, Plant-based beverages;en:plant-based-foods-and-beverages,en:beverages,en:plant-based-beverages;Plant-based foods and beverages,Beverages,Plant-based beverages;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, high fructose corn syrup, cranberry juice concentrate, ascorbic acid (vitamin c).;;;;;;8 OZA (240 ml);240;;0;;;;0;;;0;;;;;4;Beverages;Sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:plant-based-beverages;Plant-based beverages;;;;;;;;243;243;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14.17;14.17;;;;;;;;;;;;0;;;;36.4575;14.583;;;;;;;0.0325;;;;;;;;;;;;0.012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0015400835800;http://world-en.openfoodfacts.org/product/0015400835800/cranberry-apple-flavored-juice-cocktail-from-concentrate-cranberry-apple;org-database-usda;1587668833;2020-04-23T19:07:13Z;1587668833;2020-04-23T19:07:13Z;Cranberry apple flavored juice cocktail from concentrate, cranberry apple;;;;;;;Plant-based foods and beverages, Beverages, Plant-based beverages;en:plant-based-foods-and-beverages,en:beverages,en:plant-based-beverages;Plant-based foods and beverages,Beverages,Plant-based beverages;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, high fructose corn syrup, apple juice concentrate, cranberry juice concentrate, natural flavors, fumaric acid, ascorbic acid (vitamin c).;;;;;;8 OZA (240 ml);240;;1;;en:e297;E297 - Fumaric acid;0;;;0;;;;;4;Beverages;Sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:plant-based-beverages;Plant-based beverages;;;;;;;;280;280;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17.08;16.67;;;;;;;;;;;;0;;;;0.0375;0.015;;;;;;;0.0325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0015400835817;http://world-en.openfoodfacts.org/product/0015400835817/cranberry-raspberry-flavored-juice-cocktail-blend-of-four-fruit-juices-from-concentrate;org-database-usda;1587667610;2020-04-23T18:46:50Z;1587667611;2020-04-23T18:46:51Z;Cranberry raspberry flavored juice cocktail blend of four fruit juices from concentrate;;;;;;;Plant-based foods and beverages, Beverages, Plant-based beverages;en:plant-based-foods-and-beverages,en:beverages,en:plant-based-beverages;Plant-based foods and beverages,Beverages,Plant-based beverages;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, high fructose corn syrup, apple juice concentrate, cranberry juice concentrate, raspberry juice concentrate, grape juice concentrate, natural flavors, fumaric acid, ascorbic acid (vitamin c).;;;;;;8 OZA (240 ml);240;;1;;en:e297;E297 - Fumaric acid;0;;;0;;;;;4;Beverages;Sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:plant-based-beverages;Plant-based beverages;;;;;;;;243;243;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;15;;;;;;;;;;;;0;;;;0.0375;0.015;;;;;;;0.0325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0015400835831;http://world-en.openfoodfacts.org/product/0015400835831/grape-cranberry-juice-cocktail-from-concentrate-grape-cranberry;org-database-usda;1587667610;2020-04-23T18:46:50Z;1587667610;2020-04-23T18:46:50Z;Grape cranberry juice cocktail from concentrate, grape cranberry;;;;;;;Plant-based foods and beverages, Beverages, Plant-based beverages;en:plant-based-foods-and-beverages,en:beverages,en:plant-based-beverages;Plant-based foods and beverages,Beverages,Plant-based beverages;;;;;;;;;;;;;;;United States;en:united-states;United States;Filtered water, grape juice (filtered water, grape juice concentrate), sugar, cranberry juice (filtered water, cranberry juice concentrate), fumaric acid, natural flavors, vegetable concentrate for color, sodium citrate, ascorbic acid (vitamin c), citric;;;;;;8 OZA (240 ml);240;;2;;en:e297,en:e331;E297 - Fumaric acid,E331 - Sodium citrates;0;;;0;;;;;4;Beverages;Sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:plant-based-beverages;Plant-based beverages;;;;;;;;176;176;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11.25;10.83;;;;;;;;;;;;0;;;;0.0375;0.015;;;;;;;0.025;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0015400835916;http://world-en.openfoodfacts.org/product/0015400835916/fancy-select-jellied-cranberry-sauce;org-database-usda;1587667602;2020-04-23T18:46:42Z;1587667602;2020-04-23T18:46:42Z;Fancy select jellied cranberry sauce;;;;;;;Plant-based foods and beverages, Plant-based foods, Canned foods, Fruits and vegetables based foods, Canned plant-based foods, Fruits based foods, Canned fruits;en:plant-based-foods-and-beverages,en:plant-based-foods,en:canned-foods,en:fruits-and-vegetables-based-foods,en:canned-plant-based-foods,en:fruits-based-foods,en:canned-fruits;Plant-based foods and beverages,Plant-based foods,Canned foods,Fruits and vegetables based foods,Canned plant-based foods,Fruits based foods,Canned fruits;;;;;;;;;;;;;;;United States;en:united-states;United States;Cranberries, high fructose corn syrup, water, corn syrup and citric acid.;;;;;;1/4 cup (70 g);70;;1;;en:e330;E330 - Citric acid;0;;;0;;;1;b;4;Fruits and vegetables;Fruits;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SHURFINE;en:canned-fruits;Canned fruits;;;;;;;;657;657;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;35.71;30;;;;;;;;;1.4;;;0;;;;0.035;0.014;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;
