0030800398311;http://world-en.openfoodfacts.org/product/0030800398311/heart-pops-candy-cherry-passion-fruit-cherry-cotton-candy-cherry-lemonade-cherry-berry;org-database-usda;1587669392;2020-04-23T19:16:32Z;1587669392;2020-04-23T19:16:32Z;Heart pops candy, cherry passion fruit, cherry cotton candy, cherry lemonade, cherry berry;;;;;;;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, glucose syrup, citric acid, malic acid, artificial flavour, colour (with tartrazine).;;;;;;1 PIECE (10 g);10;;3;;en:e102,en:e296,en:e330;E102 - Tartrazine,E296 - Malic acid,E330 - Citric acid;0;;;0;;;14;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Spangler Candy Company;en:confectioneries;Confectioneries;;;;;;;;1674;1674;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;100;60;;;;;;;;;0;;;0;;;;0;0;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0030800406009;http://world-en.openfoodfacts.org/product/0030800406009/cherry-orange-apple-grape-with-safety-loop-handles;org-database-usda;1587675218;2020-04-23T20:53:38Z;1587675218;2020-04-23T20:53:38Z;Cherry, orange, apple, grape with safety loop handles;;;;;;;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, citric acid, malic acid, artificial flavor, color added (includes red 40, yellow 6, yellow 5, blue 1).;;;;;;1 POP (11 g);11;;6;;en:e102,en:e110,en:e129,en:e133,en:e296,en:e330;E102 - Tartrazine,E110 - Sunset yellow FCF,E129 - Allura red ac,E133 - Brilliant blue FCF,E296 - Malic acid,E330 - Citric acid;0;;;0;;;;;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Spangler Candy Company;en:confectioneries;Confectioneries;;;;;;;;1711;1711;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;100;81.82;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0030800501735;http://world-en.openfoodfacts.org/product/0030800501735/marshmallow-circus-peanuts-candy-marshmallow;org-database-usda;1587669745;2020-04-23T19:22:25Z;1587669745;2020-04-23T19:22:25Z;Marshmallow circus peanuts candy, marshmallow;;;;;;;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, gelatin, pectin, artificial flavor, color added (includes yellow 6, yellow 5, red 40).;;;;;;4 PIECES (32 g);32;;5;;en:e102,en:e110,en:e129,en:e428,en:e440,en:e440i;E102 - Tartrazine,E110 - Sunset yellow FCF,E129 - Allura red ac,E428 - Gelatine,E440 - Pectins,E440i - Pectin;0;;;0;;;;;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Spangler Candy Company;en:confectioneries;Confectioneries;;;;;;;;1569;1569;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90.62;84.38;;;;;;;;;;;;0;;;;0.0775;0.031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0030800501896;http://world-en.openfoodfacts.org/product/0030800501896/original-pops-original-spangler-candy-company;usda-ndb-import;1489075937;2017-03-09T16:12:17Z;1587588016;2020-04-22T20:40:16Z;Original pops, original;;;;;Spangler Candy Company;spangler-candy-company;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, citric acid, malic acid, salt, artificial flavor, color added (includes: red 40, yellow 6, yellow 5, blue 1).;;;;;;2 POPS (13 g);13;;6;;en:e102,en:e110,en:e129,en:e133,en:e296,en:e330;E102 - Tartrazine,E110 - Sunset yellow FCF,E129 - Allura red ac,E133 - Brilliant blue FCF,E296 - Malic acid,E330 - Citric acid;0;;;0;;;;;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Spangler Candy Company;en:confectioneries;Confectioneries;;;;;;;;1611;1611;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;100;76.92;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0030800518009;http://world-en.openfoodfacts.org/product/0030800518009/spangler-circus-peanuts-marshmallow-candy-corn-spangler-candy-company;usda-ndb-import;1489073248;2017-03-09T15:27:28Z;1489073248;2017-03-09T15:27:28Z;Spangler, Circus Peanuts Marshmallow, Candy Corn;;;;;Spangler Candy Company;spangler-candy-company;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, gelatin, pectin, artificial flavor, color added (includes yellow 5, yellow 6).;;;;;;38 g (5 PIECES);38;;4;;en:e102,en:e110,en:e428,en:e440,en:e440i;E102 - Tartrazine,E110 - Sunset yellow FCF,E428 - Gelatine,E440 - Pectins,E440i - Pectin;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;;;;;;;;;;1653;1653;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;100;92.11;;;;;;;;;;;;0;;;;0.06604;0.026416;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0030800519006;http://world-en.openfoodfacts.org/product/0030800519006/marshmallow-bunnies-chicks-eggs-candy-marshmallow-spangler-candy-company;usda-ndb-import;1489069176;2017-03-09T14:19:36Z;1587582505;2020-04-22T19:08:25Z;Marshmallow bunnies chicks & eggs candy, marshmallow;;;;;Spangler Candy Company;spangler-candy-company;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, gelatin, pectin, artificial flavor, color added (includes: yellow 5, red 40, blue 1).;;;;;;5 PIECES (38 g);38;;5;;en:e102,en:e129,en:e133,en:e428,en:e440,en:e440i;E102 - Tartrazine,E129 - Allura red ac,E133 - Brilliant blue FCF,E428 - Gelatine,E440 - Pectins,E440i - Pectin;0;;;0;;;;;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Spangler Candy Company;en:confectioneries;Confectioneries;;;;;;;;1653;1653;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;100;92.11;;;;;;;;;;;;0;;;;0.065;0.026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0030800598001;http://world-en.openfoodfacts.org/product/0030800598001/dum-dums-gummies-spangler-candy-company;usda-ndb-import;1489074143;2017-03-09T15:42:23Z;1489074144;2017-03-09T15:42:24Z;Dum Dums, Gummies;;;;;Spangler Candy Company;spangler-candy-company;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;Apple juice from concentrate corn syrup, sugar, gelatin, modified cornstarch, citric acid, ascorbic acid (vitamin c), sodium citrate, natural & artificial flavors carnauba wax, artificial colors including (red 40, blue 1, yellow 6, yellow 5, red 3).;;;;;;40 g (40 GRM);40;;8;;en:e102,en:e110,en:e129,en:e133,en:e330,en:e331,en:e428,en:e903;E102 - Tartrazine,E110 - Sunset yellow FCF,E129 - Allura red ac,E133 - Brilliant blue FCF,E330 - Citric acid,E331 - Sodium citrates,E428 - Gelatine,E903 - Carnauba wax;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;;;;;;;;;;1360;1360;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;75;60;;;;;;;;;0;;;5;;;;0.22352;0.089408;;0;;;;;0.27;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0030800599008;http://world-en.openfoodfacts.org/product/0030800599008/gummy-snaks-spangler-candy-company;usda-ndb-import;1489071394;2017-03-09T14:56:34Z;1587584814;2020-04-22T19:46:54Z;Gummy Snaks;;;;;Spangler Candy Company;spangler-candy-company;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;White grape juice from concentrate, sugar, corn syrup, food starch modified, gelatin, citric acid, apple puree, ascorbic acid (vitamin c), natural and artificial flavors, sodium citrate, carnauba wax, fd&c yellow 6, red 40, blue 1, yellow 5, red 3.;;;;;;1 POUCH (23 g);23;;8;;en:e102,en:e110,en:e129,en:e133,en:e330,en:e331,en:e428,en:e903;E102 - Tartrazine,E110 - Sunset yellow FCF,E129 - Allura red ac,E133 - Brilliant blue FCF,E330 - Citric acid,E331 - Sodium citrates,E428 - Gelatine,E903 - Carnauba wax;0;;;0;;;;;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Spangler Candy Company;en:confectioneries;Confectioneries;;;;;;;;1272;1272;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;73.91;56.52;;;;;;;;;;;;4.35;;;;0.2725;0.109;;0;;;;;0.2609;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0030800608007;http://world-en.openfoodfacts.org/product/0030800608007/candy-canes;org-database-usda;1587640397;2020-04-23T11:13:17Z;1587640397;2020-04-23T11:13:17Z;Candy canes;;;;;;;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, citric acid, malic acid, sodium citrate, natural & artificial flavor, color added (includes red 40, yellow 6, yellow 5, blue 1).;;;;;;1 CANE (14 g);14;;7;;en:e102,en:e110,en:e129,en:e133,en:e296,en:e330,en:e331;E102 - Tartrazine,E110 - Sunset yellow FCF,E129 - Allura red ac,E133 - Brilliant blue FCF,E296 - Malic acid,E330 - Citric acid,E331 - Sodium citrates;0;;;0;;;;;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Spangler Candy Company;en:confectioneries;Confectioneries;;;;;;;;1795;1795;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;100;78.57;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0030800612004;http://world-en.openfoodfacts.org/product/0030800612004/sour-candy-canes;org-database-usda;1587640885;2020-04-23T11:21:25Z;1587640885;2020-04-23T11:21:25Z;Sour candy canes;;;;;;;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, citric acid, artificial flavor, color added (includes: yellow 5, blue 1).;;;;;;1 CANE (12 g);12;;3;;en:e102,en:e133,en:e330;E102 - Tartrazine,E133 - Brilliant blue FCF,E330 - Citric acid;0;;;0;;;;;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Spangler Candy Company;en:confectioneries;Confectioneries;;;;;;;;1745;1745;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;100;83.33;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0030800613001;http://world-en.openfoodfacts.org/product/0030800613001/candy-cans-spangler-candy-company;usda-ndb-import;1489071394;2017-03-09T14:56:34Z;1587584814;2020-04-22T19:46:54Z;Candy Cans;;;;;Spangler Candy Company;spangler-candy-company;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, citric acid, malic acid, artificial flavor, color added (includes red 40, yellow 5, blue 1).;;;;;;1 CANE (14 g);14;;5;;en:e102,en:e129,en:e133,en:e296,en:e330;E102 - Tartrazine,E129 - Allura red ac,E133 - Brilliant blue FCF,E296 - Malic acid,E330 - Citric acid;0;;;0;;;;;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Spangler Candy Company;en:confectioneries;Confectioneries;;;;;;;;1795;1795;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;100;78.57;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0030800616002;http://world-en.openfoodfacts.org/product/0030800616002/candy-canes;org-database-usda;1587640885;2020-04-23T11:21:25Z;1587640885;2020-04-23T11:21:25Z;Candy canes;;;;;;;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, citric acid, malic acid, artificial flavor, color added (red 40, yellow 5, blue 1).;;;;;;1 CANE (12 g);12;;5;;en:e102,en:e129,en:e133,en:e296,en:e330;E102 - Tartrazine,E129 - Allura red ac,E133 - Brilliant blue FCF,E296 - Malic acid,E330 - Citric acid;0;;;0;;;;;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Spangler Candy Company;en:confectioneries;Confectioneries;;;;;;;;1745;1745;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;100;83.33;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0030800617009;http://world-en.openfoodfacts.org/product/0030800617009/candy-canes-spangler-candy-company;usda-ndb-import;1489141099;2017-03-10T10:18:19Z;1587633706;2020-04-23T09:21:46Z;Candy Canes;;;;;Spangler Candy Company;spangler-candy-company;Snacks, Sweet snacks, Confectioneries, Candies, Candy canes;en:snacks,en:sweet-snacks,en:confectioneries,en:candies,en:candy-canes;Snacks,Sweet snacks,Confectioneries,Candies,Candy-canes;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, natural flavor, colored with vegetable juice.;;;;;;1 CANE (14 g);14;;0;;;;0;;;0;;;;;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Spangler Candy Company;en:candy-canes;Candy-canes;;;;;;;;1795;1795;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;100;78.57;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0030800622003;http://world-en.openfoodfacts.org/product/0030800622003/candy-canes-spangler-candy-company;usda-ndb-import;1489141098;2017-03-10T10:18:18Z;1587633705;2020-04-23T09:21:45Z;Candy Canes;;;;;Spangler Candy Company;spangler-candy-company;Snacks, Sweet snacks, Confectioneries, Candies, Candy canes;en:snacks,en:sweet-snacks,en:confectioneries,en:candies,en:candy-canes;Snacks,Sweet snacks,Confectioneries,Candies,Candy-canes;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, citric acid, malic acid, natural flavor, colored with vegetable juice, turmeric.;;;;;;1 CANE (14 g);14;;2;;en:e296,en:e330;E296 - Malic acid,E330 - Citric acid;0;;;0;;;;;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Spangler Candy Company;en:candy-canes;Candy-canes;;;;;;;;1795;1795;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;100;78.57;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
